
================ Toxicity Prediction Run ================
inputFile               : combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction.csv
ARTresultsDir           : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/
Input CSV               : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction.csv
Output CSV              : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction_wToxicity.csv
Checkpoint CSV          : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction_wToxicity_checkpoint.csv
selectSMILES            : None
batchSize               : 500
saveEveryBatch          : True
resumeFromCheckpoint    : True
deduplicateSmiles       : True
enableDiversityFilter   : True
similarityThreshold     : 0.75
fingerprintRadius       : 2
fingerprintBits         : 2048
diversityChunkSize      : 1000
saveDiversityFiltered   : True
useCanonicalFiltering   : True
=========================================================

Loaded input dataframe shape: (1989633, 8)

Applying chemical diversity filter before ADMET prediction...
Diversity chunk 1538 | processed unique SMILES: 1538000/1989633 | new selected: 52 | total selected: 263419
Diversity chunk 1539 | processed unique SMILES: 1539000/1989633 | new selected: 26 | total selected: 263445
Diversity chunk 1540 | processed unique SMILES: 1540000/1989633 | new selected: 170 | total selected: 263615
Diversity chunk 1541 | processed unique SMILES: 1541000/1989633 | new selected: 283 | total selected: 263898
Diversity chunk 1542 | processed unique SMILES: 1542000/1989633 | new selected: 97 | total selected: 263995
Diversity chunk 1543 | processed unique SMILES: 1543000/1989633 | new selected: 37 | total selected: 264032
Diversity chunk 1544 | processed unique SMILES: 1544000/1989633 | new selected: 177 | total selected: 264209
Diversity chunk 1545 | processed unique SMILES: 1545000/1989633 | new selected: 159 | total selected: 264368
Diversity chunk 1546 | processed unique SMILES: 1546000/1989633 | new selected: 195 | total selected: 264563
Diversity chunk 1547 | processed unique SMILES: 1547000/1989633 | new selected: 142 | total selected: 264705
Diversity chunk 1548 | processed unique SMILES: 1548000/1989633 | new selected: 24 | total selected: 264729
Diversity chunk 1549 | processed unique SMILES: 1549000/1989633 | new selected: 81 | total selected: 264810
Diversity chunk 1550 | processed unique SMILES: 1550000/1989633 | new selected: 127 | total selected: 264937
Diversity chunk 1551 | processed unique SMILES: 1551000/1989633 | new selected: 215 | total selected: 265152
Diversity chunk 1552 | processed unique SMILES: 1552000/1989633 | new selected: 220 | total selected: 265372
Diversity chunk 1553 | processed unique SMILES: 1553000/1989633 | new selected: 226 | total selected: 265598
Diversity chunk 1554 | processed unique SMILES: 1554000/1989633 | new selected: 57 | total selected: 265655
Diversity chunk 1555 | processed unique SMILES: 1555000/1989633 | new selected: 2 | total selected: 265657
Diversity chunk 1556 | processed unique SMILES: 1556000/1989633 | new selected: 0 | total selected: 265657
Diversity chunk 1557 | processed unique SMILES: 1557000/1989633 | new selected: 10 | total selected: 265667
Diversity chunk 1558 | processed unique SMILES: 1558000/1989633 | new selected: 219 | total selected: 265886
Diversity chunk 1559 | processed unique SMILES: 1559000/1989633 | new selected: 173 | total selected: 266059
Diversity chunk 1560 | processed unique SMILES: 1560000/1989633 | new selected: 249 | total selected: 266308
Diversity chunk 1561 | processed unique SMILES: 1561000/1989633 | new selected: 328 | total selected: 266636
Diversity chunk 1562 | processed unique SMILES: 1562000/1989633 | new selected: 311 | total selected: 266947
Diversity chunk 1563 | processed unique SMILES: 1563000/1989633 | new selected: 186 | total selected: 267133
Diversity chunk 1564 | processed unique SMILES: 1564000/1989633 | new selected: 303 | total selected: 267436
Diversity chunk 1565 | processed unique SMILES: 1565000/1989633 | new selected: 492 | total selected: 267928
Diversity chunk 1566 | processed unique SMILES: 1566000/1989633 | new selected: 203 | total selected: 268131
Diversity chunk 1567 | processed unique SMILES: 1567000/1989633 | new selected: 207 | total selected: 268338
Diversity chunk 1568 | processed unique SMILES: 1568000/1989633 | new selected: 432 | total selected: 268770
Diversity chunk 1569 | processed unique SMILES: 1569000/1989633 | new selected: 300 | total selected: 269070
Diversity chunk 1570 | processed unique SMILES: 1570000/1989633 | new selected: 347 | total selected: 269417
Diversity chunk 1571 | processed unique SMILES: 1571000/1989633 | new selected: 63 | total selected: 269480
Diversity chunk 1572 | processed unique SMILES: 1572000/1989633 | new selected: 47 | total selected: 269527
Diversity chunk 1573 | processed unique SMILES: 1573000/1989633 | new selected: 337 | total selected: 269864
Diversity chunk 1574 | processed unique SMILES: 1574000/1989633 | new selected: 296 | total selected: 270160
Diversity chunk 1575 | processed unique SMILES: 1575000/1989633 | new selected: 151 | total selected: 270311
Diversity chunk 1576 | processed unique SMILES: 1576000/1989633 | new selected: 249 | total selected: 270560
Diversity chunk 1577 | processed unique SMILES: 1577000/1989633 | new selected: 92 | total selected: 270652
Diversity chunk 1578 | processed unique SMILES: 1578000/1989633 | new selected: 238 | total selected: 270890
Diversity chunk 1579 | processed unique SMILES: 1579000/1989633 | new selected: 328 | total selected: 271218
Diversity chunk 1580 | processed unique SMILES: 1580000/1989633 | new selected: 347 | total selected: 271565
Diversity chunk 1581 | processed unique SMILES: 1581000/1989633 | new selected: 30 | total selected: 271595
Diversity chunk 1582 | processed unique SMILES: 1582000/1989633 | new selected: 384 | total selected: 271979
Diversity chunk 1583 | processed unique SMILES: 1583000/1989633 | new selected: 268 | total selected: 272247
Diversity chunk 1584 | processed unique SMILES: 1584000/1989633 | new selected: 157 | total selected: 272404
Diversity chunk 1585 | processed unique SMILES: 1585000/1989633 | new selected: 173 | total selected: 272577
Diversity chunk 1586 | processed unique SMILES: 1586000/1989633 | new selected: 146 | total selected: 272723
Diversity chunk 1587 | processed unique SMILES: 1587000/1989633 | new selected: 202 | total selected: 272925
Diversity chunk 1588 | processed unique SMILES: 1588000/1989633 | new selected: 172 | total selected: 273097
Diversity chunk 1589 | processed unique SMILES: 1589000/1989633 | new selected: 213 | total selected: 273310
Diversity chunk 1590 | processed unique SMILES: 1590000/1989633 | new selected: 249 | total selected: 273559
Diversity chunk 1591 | processed unique SMILES: 1591000/1989633 | new selected: 208 | total selected: 273767
Diversity chunk 1592 | processed unique SMILES: 1592000/1989633 | new selected: 44 | total selected: 273811
Diversity chunk 1593 | processed unique SMILES: 1593000/1989633 | new selected: 345 | total selected: 274156
Diversity chunk 1594 | processed unique SMILES: 1594000/1989633 | new selected: 185 | total selected: 274341
Diversity chunk 1595 | processed unique SMILES: 1595000/1989633 | new selected: 142 | total selected: 274483
Diversity chunk 1596 | processed unique SMILES: 1596000/1989633 | new selected: 328 | total selected: 274811
Diversity chunk 1597 | processed unique SMILES: 1597000/1989633 | new selected: 175 | total selected: 274986
Diversity chunk 1598 | processed unique SMILES: 1598000/1989633 | new selected: 193 | total selected: 275179
Diversity chunk 1599 | processed unique SMILES: 1599000/1989633 | new selected: 281 | total selected: 275460
Diversity chunk 1600 | processed unique SMILES: 1600000/1989633 | new selected: 158 | total selected: 275618
Diversity chunk 1601 | processed unique SMILES: 1601000/1989633 | new selected: 1 | total selected: 275619
Diversity chunk 1602 | processed unique SMILES: 1602000/1989633 | new selected: 48 | total selected: 275667
Diversity chunk 1603 | processed unique SMILES: 1603000/1989633 | new selected: 55 | total selected: 275722
Diversity chunk 1604 | processed unique SMILES: 1604000/1989633 | new selected: 22 | total selected: 275744
Diversity chunk 1605 | processed unique SMILES: 1605000/1989633 | new selected: 0 | total selected: 275744
Diversity chunk 1606 | processed unique SMILES: 1606000/1989633 | new selected: 191 | total selected: 275935
Diversity chunk 1607 | processed unique SMILES: 1607000/1989633 | new selected: 271 | total selected: 276206
Diversity chunk 1608 | processed unique SMILES: 1608000/1989633 | new selected: 200 | total selected: 276406
Diversity chunk 1609 | processed unique SMILES: 1609000/1989633 | new selected: 73 | total selected: 276479
Diversity chunk 1610 | processed unique SMILES: 1610000/1989633 | new selected: 96 | total selected: 276575
Diversity chunk 1611 | processed unique SMILES: 1611000/1989633 | new selected: 54 | total selected: 276629
Diversity chunk 1612 | processed unique SMILES: 1612000/1989633 | new selected: 130 | total selected: 276759
Diversity chunk 1613 | processed unique SMILES: 1613000/1989633 | new selected: 274 | total selected: 277033
Diversity chunk 1614 | processed unique SMILES: 1614000/1989633 | new selected: 270 | total selected: 277303
Diversity chunk 1615 | processed unique SMILES: 1615000/1989633 | new selected: 165 | total selected: 277468
Diversity chunk 1616 | processed unique SMILES: 1616000/1989633 | new selected: 189 | total selected: 277657
Diversity chunk 1617 | processed unique SMILES: 1617000/1989633 | new selected: 176 | total selected: 277833
Diversity chunk 1618 | processed unique SMILES: 1618000/1989633 | new selected: 228 | total selected: 278061
Diversity chunk 1619 | processed unique SMILES: 1619000/1989633 | new selected: 119 | total selected: 278180
Diversity chunk 1620 | processed unique SMILES: 1620000/1989633 | new selected: 129 | total selected: 278309
Diversity chunk 1621 | processed unique SMILES: 1621000/1989633 | new selected: 181 | total selected: 278490
Diversity chunk 1622 | processed unique SMILES: 1622000/1989633 | new selected: 295 | total selected: 278785
Diversity chunk 1623 | processed unique SMILES: 1623000/1989633 | new selected: 132 | total selected: 278917
Diversity chunk 1624 | processed unique SMILES: 1624000/1989633 | new selected: 105 | total selected: 279022
Diversity chunk 1625 | processed unique SMILES: 1625000/1989633 | new selected: 202 | total selected: 279224
Diversity chunk 1626 | processed unique SMILES: 1626000/1989633 | new selected: 384 | total selected: 279608
Diversity chunk 1627 | processed unique SMILES: 1627000/1989633 | new selected: 278 | total selected: 279886
Diversity chunk 1628 | processed unique SMILES: 1628000/1989633 | new selected: 282 | total selected: 280168
Diversity chunk 1629 | processed unique SMILES: 1629000/1989633 | new selected: 256 | total selected: 280424
Diversity chunk 1630 | processed unique SMILES: 1630000/1989633 | new selected: 229 | total selected: 280653
Diversity chunk 1631 | processed unique SMILES: 1631000/1989633 | new selected: 149 | total selected: 280802
Diversity chunk 1632 | processed unique SMILES: 1632000/1989633 | new selected: 196 | total selected: 280998
Diversity chunk 1633 | processed unique SMILES: 1633000/1989633 | new selected: 126 | total selected: 281124
Diversity chunk 1634 | processed unique SMILES: 1634000/1989633 | new selected: 211 | total selected: 281335
Diversity chunk 1635 | processed unique SMILES: 1635000/1989633 | new selected: 206 | total selected: 281541
Diversity chunk 1636 | processed unique SMILES: 1636000/1989633 | new selected: 184 | total selected: 281725
Diversity chunk 1637 | processed unique SMILES: 1637000/1989633 | new selected: 144 | total selected: 281869
Diversity chunk 1638 | processed unique SMILES: 1638000/1989633 | new selected: 128 | total selected: 281997
Diversity chunk 1639 | processed unique SMILES: 1639000/1989633 | new selected: 292 | total selected: 282289
Diversity chunk 1640 | processed unique SMILES: 1640000/1989633 | new selected: 229 | total selected: 282518
Diversity chunk 1641 | processed unique SMILES: 1641000/1989633 | new selected: 214 | total selected: 282732
Diversity chunk 1642 | processed unique SMILES: 1642000/1989633 | new selected: 182 | total selected: 282914
Diversity chunk 1643 | processed unique SMILES: 1643000/1989633 | new selected: 278 | total selected: 283192
Diversity chunk 1644 | processed unique SMILES: 1644000/1989633 | new selected: 304 | total selected: 283496
Diversity chunk 1645 | processed unique SMILES: 1645000/1989633 | new selected: 43 | total selected: 283539
Diversity chunk 1646 | processed unique SMILES: 1646000/1989633 | new selected: 346 | total selected: 283885
Diversity chunk 1647 | processed unique SMILES: 1647000/1989633 | new selected: 26 | total selected: 283911
Diversity chunk 1648 | processed unique SMILES: 1648000/1989633 | new selected: 169 | total selected: 284080
Diversity chunk 1649 | processed unique SMILES: 1649000/1989633 | new selected: 312 | total selected: 284392
Diversity chunk 1650 | processed unique SMILES: 1650000/1989633 | new selected: 0 | total selected: 284392
Diversity chunk 1651 | processed unique SMILES: 1651000/1989633 | new selected: 106 | total selected: 284498
Diversity chunk 1652 | processed unique SMILES: 1652000/1989633 | new selected: 234 | total selected: 284732
Diversity chunk 1653 | processed unique SMILES: 1653000/1989633 | new selected: 351 | total selected: 285083
Diversity chunk 1654 | processed unique SMILES: 1654000/1989633 | new selected: 92 | total selected: 285175
Diversity chunk 1655 | processed unique SMILES: 1655000/1989633 | new selected: 202 | total selected: 285377
Diversity chunk 1656 | processed unique SMILES: 1656000/1989633 | new selected: 222 | total selected: 285599
Diversity chunk 1657 | processed unique SMILES: 1657000/1989633 | new selected: 58 | total selected: 285657
Diversity chunk 1658 | processed unique SMILES: 1658000/1989633 | new selected: 222 | total selected: 285879
Diversity chunk 1659 | processed unique SMILES: 1659000/1989633 | new selected: 68 | total selected: 285947
Diversity chunk 1660 | processed unique SMILES: 1660000/1989633 | new selected: 18 | total selected: 285965
Diversity chunk 1661 | processed unique SMILES: 1661000/1989633 | new selected: 73 | total selected: 286038
Diversity chunk 1662 | processed unique SMILES: 1662000/1989633 | new selected: 49 | total selected: 286087
Diversity chunk 1663 | processed unique SMILES: 1663000/1989633 | new selected: 57 | total selected: 286144
Diversity chunk 1664 | processed unique SMILES: 1664000/1989633 | new selected: 192 | total selected: 286336
Diversity chunk 1665 | processed unique SMILES: 1665000/1989633 | new selected: 125 | total selected: 286461
Diversity chunk 1666 | processed unique SMILES: 1666000/1989633 | new selected: 147 | total selected: 286608
Diversity chunk 1667 | processed unique SMILES: 1667000/1989633 | new selected: 115 | total selected: 286723
Diversity chunk 1668 | processed unique SMILES: 1668000/1989633 | new selected: 168 | total selected: 286891
Diversity chunk 1669 | processed unique SMILES: 1669000/1989633 | new selected: 185 | total selected: 287076
Diversity chunk 1670 | processed unique SMILES: 1670000/1989633 | new selected: 144 | total selected: 287220
